-220,1627330341.209107
-220,1627330341.209721
-239,1627330341.210332
-239,1627330341.210945
-237,1627330341.211557
-237,1627330341.212167
-237,1627330341.212781
-237,1627330341.213394
-235,1627330341.214082
-235,1627330341.214699
-239,1627330341.215311
-239,1627330341.215923
-239,1627330341.216533
-233,1627330341.217145
-233,1627330341.217763
-234,1627330341.218374
-234,1627330341.218988
-241,1627330341.219606
-241,1627330341.220218
-237,1627330341.220828
-237,1627330341.221441
-232,1627330341.222051
-232,1627330341.222661
-232,1627330341.223275
-232,1627330341.223888
-234,1627330341.224501
-234,1627330341.22511
-232,1627330341.225723
-232,1627330341.226333
-234,1627330341.226945
-234,1627330341.227557
-237,1627330341.228169
-237,1627330341.228781
-235,1627330341.229398
-235,1627330341.23001
-234,1627330341.23065
-234,1627330341.231261
-239,1627330341.231874
-239,1627330341.232484
-239,1627330341.233096
-233,1627330341.23371
-233,1627330341.234322
-238,1627330341.234934
-238,1627330341.235546
-222,1627330341.236158
-222,1627330341.236772
-225,1627330341.237381
-225,1627330341.237994
-230,1627330341.238606
-230,1627330341.239221
-232,1627330341.239834
-232,1627330341.240444
-241,1627330341.241056
-241,1627330341.241668
-241,1627330341.24228
-241,1627330341.242895
-243,1627330341.243511
-243,1627330341.24421
-220,1627330341.244822
-220,1627330341.245434
-240,1627330341.246046
-240,1627330341.246657
-235,1627330341.24727
-235,1627330341.247883
-223,1627330341.248495
-223,1627330341.249105
-240,1627330341.24972
-240,1627330341.250331
-229,1627330341.250941
-229,1627330341.251554
-229,1627330341.252166
-236,1627330341.252778
-236,1627330341.253389
-234,1627330341.25407
-234,1627330341.254682
-237,1627330341.255294
-237,1627330341.255906
-231,1627330341.256516
-231,1627330341.257129
-240,1627330341.25774
-240,1627330341.25835
-234,1627330341.258981
-234,1627330341.259601
-236,1627330341.262288
-242,1627330341.262999
-235,1627330341.263635
-235,1627330341.264249
-235,1627330341.26486
-246,1627330341.265473
-246,1627330341.266085
-227,1627330341.266695
-227,1627330341.267307
-232,1627330341.267918
-232,1627330341.268531
-231,1627330341.269143
-231,1627330341.269764
-232,1627330341.270377
-232,1627330341.270988
-238,1627330341.2716
-238,1627330341.272212
-241,1627330341.272824
-241,1627330341.273433
-233,1627330341.274162
-233,1627330341.274776
-243,1627330341.275388
-243,1627330341.275998
-234,1627330341.276609
-234,1627330341.277221
-237,1627330341.277835
-237,1627330341.278445
-230,1627330341.279058
-230,1627330341.279673
-236,1627330341.280284
-236,1627330341.280894
-240,1627330341.281506
-240,1627330341.28212
-238,1627330341.282729
-238,1627330341.283342
-238,1627330341.283953
-249,1627330341.284564
-249,1627330341.285175
-229,1627330341.285786
-229,1627330341.2864
-232,1627330341.28701
-232,1627330341.287621
-233,1627330341.28823
-233,1627330341.288841
-237,1627330341.289453
-237,1627330341.290063
-235,1627330341.290674
-235,1627330341.291284
-230,1627330341.291894
-230,1627330341.292505
-221,1627330341.293115
-221,1627330341.29373
-227,1627330341.294341
-227,1627330341.295002
-234,1627330341.295616
-234,1627330341.296226
-238,1627330341.296839
-238,1627330341.297449
-242,1627330341.29806
-242,1627330341.298672
-229,1627330341.299281
-229,1627330341.299896
-241,1627330341.300506
-241,1627330341.301119
-241,1627330341.301731
-231,1627330341.302342
-231,1627330341.302956
-241,1627330341.303659
-241,1627330341.304284
-241,1627330341.304898
-241,1627330341.305509
-229,1627330341.306121
-229,1627330341.306733
-232,1627330341.307348
-232,1627330341.307965
-236,1627330341.308577
-236,1627330341.309189
-238,1627330341.309803
-238,1627330341.310416
-236,1627330341.311029
-236,1627330341.311642
-232,1627330341.312252
-232,1627330341.312863
-236,1627330341.313475
-236,1627330341.314159
-237,1627330341.314775
-237,1627330341.315387
-220,1627330341.315998
-220,1627330341.316612
-228,1627330341.317223
-228,1627330341.317837
-245,1627330341.318449
-245,1627330341.319059
-218,1627330341.31967
-218,1627330341.320282
-240,1627330341.320896
-240,1627330341.321506
-229,1627330341.32212
-229,1627330341.32273
-229,1627330341.323342
-238,1627330341.323959
-238,1627330341.32457
-242,1627330341.325184
-242,1627330341.325794
-234,1627330341.326405
-234,1627330341.327015
-239,1627330341.327625
-239,1627330341.328238
-235,1627330341.328849
-235,1627330341.329462
-242,1627330341.330072
-242,1627330341.330683
-233,1627330341.331296
-233,1627330341.331907
-239,1627330341.332517
-239,1627330341.333128
-232,1627330341.333743
-232,1627330341.334354
-244,1627330341.334965
-244,1627330341.335579
-239,1627330341.336192
-239,1627330341.336804
-235,1627330341.337416
-235,1627330341.338026
-235,1627330341.338639
-239,1627330341.33925
-239,1627330341.339863
-236,1627330341.340474
-236,1627330341.341084
-235,1627330341.341696
-235,1627330341.342305
-232,1627330341.342918
-232,1627330341.343532
-240,1627330341.344213
-240,1627330341.344823
-234,1627330341.345434
-234,1627330341.346054
-242,1627330341.346667
-242,1627330341.347278
-230,1627330341.34789
-230,1627330341.3485
-235,1627330341.349112
-235,1627330341.349723
-235,1627330341.350334
-235,1627330341.350946
-240,1627330341.351556
-240,1627330341.352168
-241,1627330341.352784
-241,1627330341.353399
-231,1627330341.354085
-231,1627330341.354697
-245,1627330341.355308
-245,1627330341.355918
-219,1627330341.356531
-219,1627330341.357164
-235,1627330341.357779
-235,1627330341.358393
-237,1627330341.359011
-237,1627330341.359626
-237,1627330341.360237
-241,1627330341.36085
-241,1627330341.361461
-234,1627330341.362071
-234,1627330341.362682
-240,1627330341.363292
-240,1627330341.36391
-240,1627330341.364522
-240,1627330341.365134
-236,1627330341.365744
-236,1627330341.366353
-233,1627330341.366967
-233,1627330341.36758
-236,1627330341.368193
-236,1627330341.368804
-236,1627330341.369413
-236,1627330341.370024
-237,1627330341.370634
-237,1627330341.371248
-244,1627330341.371859
-244,1627330341.372473
-234,1627330341.373085
-234,1627330341.373701
-237,1627330341.374317
-237,1627330341.374928
-240,1627330341.375541
-240,1627330341.376152
-240,1627330341.376763
-226,1627330341.377373
-226,1627330341.37799
-240,1627330341.378605
-240,1627330341.379216
-246,1627330341.379829
-246,1627330341.380439
-223,1627330341.381048
-223,1627330341.381663
-233,1627330341.382274
-233,1627330341.382886
-232,1627330341.383496
-232,1627330341.384196
-234,1627330341.38481
-234,1627330341.385421
-235,1627330341.386036
-235,1627330341.386648
-241,1627330341.387262
-241,1627330341.387876
-243,1627330341.388488
-243,1627330341.389102
-238,1627330341.389715
-238,1627330341.390326
-241,1627330341.390938
-241,1627330341.391552
-230,1627330341.392166
-230,1627330341.392778
-233,1627330341.393391
-233,1627330341.394072
-236,1627330341.394685
-236,1627330341.395297
-236,1627330341.395908
-236,1627330341.396524
-236,1627330341.397134
-241,1627330341.397747
-241,1627330341.39836
-237,1627330341.398971
-237,1627330341.399587
-240,1627330341.400198
-240,1627330341.400809
-239,1627330341.40142
-239,1627330341.402032
-238,1627330341.402645
-238,1627330341.40326
-244,1627330341.403878
-244,1627330341.404489
-246,1627330341.4051
-246,1627330341.405713
-240,1627330341.406324
-240,1627330341.406936
-234,1627330341.407547
-234,1627330341.408158
-235,1627330341.408772
-235,1627330341.409382
-243,1627330341.409995
-243,1627330341.410606
-235,1627330341.411219
-235,1627330341.411831
-236,1627330341.412443
-236,1627330341.413055
-236,1627330341.413669
-244,1627330341.414283
-244,1627330341.414895
-225,1627330341.415505
-225,1627330341.416118
-234,1627330341.416728
-234,1627330341.417341
-227,1627330341.41795
-227,1627330341.418562
-245,1627330341.419199
-245,1627330341.419812
-233,1627330341.420425
-237,1627330341.421803
-237,1627330341.42242
-236,1627330341.423038
-236,1627330341.423651
-240,1627330341.424261
-240,1627330341.424872
-226,1627330341.425482
-226,1627330341.426093
-242,1627330341.426705
-242,1627330341.427316
-240,1627330341.427932
-240,1627330341.428543
-235,1627330341.429154
-235,1627330341.429765
-245,1627330341.430376
-245,1627330341.430986
-246,1627330341.431598
-246,1627330341.432211
-249,1627330341.43282
-249,1627330341.433431
-241,1627330341.434135
-241,1627330341.434747
-233,1627330341.43536
-233,1627330341.435973
-238,1627330341.436582
-238,1627330341.437193
-238,1627330341.437805
-227,1627330341.438416
-227,1627330341.439024
-243,1627330341.439634
-243,1627330341.440245
-238,1627330341.440853
-238,1627330341.441464
-234,1627330341.442074
-234,1627330341.442687
-237,1627330341.443299
-237,1627330341.443912
-229,1627330341.444524
-229,1627330341.445133
-242,1627330341.445747
-242,1627330341.446356
-237,1627330341.446966
-237,1627330341.447575
-235,1627330341.448186
-235,1627330341.448799
-227,1627330341.449409
-227,1627330341.450024
-233,1627330341.450634
-233,1627330341.451247
-231,1627330341.45186
-231,1627330341.45247
-231,1627330341.453082
-231,1627330341.453697
-231,1627330341.454307
-233,1627330341.454918
-233,1627330341.455528
-238,1627330341.456142
-238,1627330341.456752
-238,1627330341.457363
-238,1627330341.457976
-228,1627330341.458583
-228,1627330341.459203
-237,1627330341.459817
-237,1627330341.460431
-238,1627330341.461052
-238,1627330341.461664
-224,1627330341.462276
-224,1627330341.462886
-235,1627330341.463628
-235,1627330341.464247
-240,1627330341.464858
-240,1627330341.46547
-239,1627330341.466083
-239,1627330341.466695
-235,1627330341.467306
-235,1627330341.467917
-235,1627330341.468527
-235,1627330341.469138
-231,1627330341.469751
-231,1627330341.470361
-238,1627330341.470972
-238,1627330341.471584
-233,1627330341.472196
-233,1627330341.47281
-233,1627330341.473424
-232,1627330341.474117
-230,1627330341.47473
-230,1627330341.475341
-230,1627330341.475954
-240,1627330341.476564
-240,1627330341.477178
-234,1627330341.47779
-234,1627330341.4784
-235,1627330341.479011
-235,1627330341.479623
-234,1627330341.480236
-234,1627330341.480848
-232,1627330341.481462
-232,1627330341.482101
-228,1627330341.482713
-228,1627330341.483326
-233,1627330341.48394
-233,1627330341.484553
-247,1627330341.485163
-247,1627330341.485775
-230,1627330341.486385
-230,1627330341.486996
-240,1627330341.487609
-240,1627330341.488221
-235,1627330341.488834
-235,1627330341.489444
-237,1627330341.490057
-237,1627330341.49067
-241,1627330341.491282
-241,1627330341.491891
-241,1627330341.492501
-239,1627330341.49311
-239,1627330341.493725
-230,1627330341.494335
-230,1627330341.494949
-231,1627330341.495563
-231,1627330341.496177
-236,1627330341.496789
-236,1627330341.4974
-233,1627330341.498014
-233,1627330341.498624
-232,1627330341.499246
-232,1627330341.499861
-236,1627330341.500472
-236,1627330341.501083
-248,1627330341.501696
-248,1627330341.50231
-229,1627330341.50292
-229,1627330341.503533
-239,1627330341.504216
-239,1627330341.504828
-237,1627330341.50544
-237,1627330341.506051
-240,1627330341.506663
-240,1627330341.507274
-232,1627330341.507884
-232,1627330341.508499
-235,1627330341.509112
-235,1627330341.509725
-231,1627330341.510334
-231,1627330341.510946
-231,1627330341.511556
-240,1627330341.512168
-240,1627330341.51278
-229,1627330341.513393
-229,1627330341.514079
-238,1627330341.514696
-238,1627330341.515308
-240,1627330341.515921
-240,1627330341.516532
-238,1627330341.517149
-238,1627330341.517761
-240,1627330341.518374
-240,1627330341.518988
-237,1627330341.519599
-237,1627330341.520213
-238,1627330341.520823
-238,1627330341.521433
-238,1627330341.522046
-238,1627330341.522659
-239,1627330341.523274
-239,1627330341.523889
-235,1627330341.524502
-235,1627330341.525115
-236,1627330341.525729
-236,1627330341.526342
-241,1627330341.526978
-241,1627330341.527593
-243,1627330341.528205
-243,1627330341.528816
-227,1627330341.52943
-227,1627330341.530043
-227,1627330341.530656
-235,1627330341.531267
-235,1627330341.53188
-239,1627330341.532491
-239,1627330341.533102
-236,1627330341.533723
-236,1627330341.534335
-242,1627330341.534948
-242,1627330341.535561
-247,1627330341.536171
-247,1627330341.536784
-235,1627330341.537398
-235,1627330341.538013
-234,1627330341.538624
-234,1627330341.539237
-247,1627330341.53985
-247,1627330341.54046
-229,1627330341.541073
-229,1627330341.541685
-243,1627330341.542298
-243,1627330341.542908
-235,1627330341.543528
-235,1627330341.544234
-232,1627330341.544846
-232,1627330341.54546
-239,1627330341.546072
-239,1627330341.546683
-232,1627330341.547296
-232,1627330341.547906
-238,1627330341.548516
-238,1627330341.549126
-238,1627330341.549736
-239,1627330341.550347
-239,1627330341.550957
-238,1627330341.55157
-238,1627330341.552182
-236,1627330341.552793
-236,1627330341.553403
-238,1627330341.554087
-238,1627330341.554701
-241,1627330341.555312
-241,1627330341.555926
-244,1627330341.556538
-244,1627330341.557149
-232,1627330341.557763
-232,1627330341.558374
-243,1627330341.558991
-243,1627330341.559612
-242,1627330341.560228
-242,1627330341.560838
-246,1627330341.561449
-246,1627330341.562063
-242,1627330341.562674
-242,1627330341.563288
-238,1627330341.563901
-238,1627330341.564513
-222,1627330341.565129
-222,1627330341.565743
-233,1627330341.566356
-233,1627330341.566969
-232,1627330341.567581
-232,1627330341.568192
-232,1627330341.568804
-241,1627330341.569438
-241,1627330341.57005
-233,1627330341.570662
-233,1627330341.571274
-228,1627330341.571886
-228,1627330341.5725
-224,1627330341.573112
-224,1627330341.573726
-234,1627330341.574337
-234,1627330341.574948
-237,1627330341.575567
-237,1627330341.576178
-232,1627330341.576792
-232,1627330341.577404
-240,1627330341.578014
-240,1627330341.578626
-237,1627330341.579238
-237,1627330341.579852
-233,1627330341.58123
-238,1627330341.581848
-238,1627330341.58246
-247,1627330341.583072
-247,1627330341.583686
-228,1627330341.584297
-228,1627330341.584907
-241,1627330341.585526
-241,1627330341.58614
-237,1627330341.586751
-237,1627330341.587365
-238,1627330341.587975
-238,1627330341.588585
-236,1627330341.589197
-236,1627330341.589808
-236,1627330341.59042
-237,1627330341.591031
-237,1627330341.591642
-241,1627330341.592251
-241,1627330341.592861
-230,1627330341.593474
-230,1627330341.594206
-236,1627330341.594818
-236,1627330341.595431
-233,1627330341.596043
-233,1627330341.596656
-239,1627330341.597264
-239,1627330341.597876
-234,1627330341.598488
-234,1627330341.599099
-234,1627330341.599713
-234,1627330341.600322
-232,1627330341.600935
-232,1627330341.601545
-237,1627330341.602155
-237,1627330341.602766
-233,1627330341.603374
-233,1627330341.604063
-235,1627330341.604675
-235,1627330341.605287
-231,1627330341.605898
-231,1627330341.606508
-242,1627330341.607144
-242,1627330341.607756
-245,1627330341.608369
-245,1627330341.60898
-233,1627330341.609593
-233,1627330341.610206
-242,1627330341.610815
-242,1627330341.611427
-242,1627330341.61204
-229,1627330341.61265
-229,1627330341.613263
-233,1627330341.613875
-233,1627330341.614494
-244,1627330341.615106
-244,1627330341.61572
-220,1627330341.616332
-220,1627330341.616943
-239,1627330341.617556
-239,1627330341.618168
-234,1627330341.618781
-234,1627330341.619392
-239,1627330341.620003
-239,1627330341.620615
-233,1627330341.621225
-233,1627330341.62184
-235,1627330341.622452
-235,1627330341.623064
-240,1627330341.623679
-240,1627330341.624291
-241,1627330341.624905
-241,1627330341.625514
-234,1627330341.626126
-234,1627330341.626736
-236,1627330341.627347
-236,1627330341.627956
-236,1627330341.628569
-233,1627330341.629181
-233,1627330341.629793
-247,1627330341.630407
-247,1627330341.631022
-224,1627330341.631634
-224,1627330341.632246
-237,1627330341.632857
-237,1627330341.633469
-236,1627330341.634159
-236,1627330341.634773
-239,1627330341.635388
-239,1627330341.635999
-238,1627330341.636614
-238,1627330341.637226
-241,1627330341.637839
-241,1627330341.63845
-236,1627330341.639061
-236,1627330341.639675
-240,1627330341.640285
-240,1627330341.640899
-236,1627330341.641511
-236,1627330341.642123
-234,1627330341.642737
-234,1627330341.643347
-243,1627330341.643964
-243,1627330341.644578
-238,1627330341.645191
-238,1627330341.645801
-238,1627330341.646412
-235,1627330341.647024
-235,1627330341.647637
-237,1627330341.648249
-237,1627330341.64886
-231,1627330341.649471
-231,1627330341.650106
-240,1627330341.650719
-240,1627330341.651332
-234,1627330341.651946
-234,1627330341.652563
-238,1627330341.653178
-238,1627330341.653794
-238,1627330341.654408
-238,1627330341.655018
-236,1627330341.655631
-236,1627330341.656241
-232,1627330341.656852
-232,1627330341.657465
-232,1627330341.658076
-232,1627330341.658696
-241,1627330341.659312
-241,1627330341.659925
-240,1627330341.660539
-240,1627330341.66115
-220,1627330341.661763
-220,1627330341.662373
-238,1627330341.662983
-238,1627330341.663678
-240,1627330341.664294
-240,1627330341.664952
-233,1627330341.665566
-233,1627330341.666178
-237,1627330341.666791
-237,1627330341.667403
-237,1627330341.668016
-230,1627330341.668624
-230,1627330341.669257
-234,1627330341.669873
-234,1627330341.670485
-233,1627330341.671098
-233,1627330341.67171
-236,1627330341.672323
-236,1627330341.672934
-232,1627330341.673618
-232,1627330341.674236
-240,1627330341.674849
-240,1627330341.675463
-237,1627330341.676076
-237,1627330341.676688
-224,1627330341.677302
-224,1627330341.677915
-238,1627330341.678528
-238,1627330341.679139
-245,1627330341.679752
-245,1627330341.680362
-235,1627330341.680974
-235,1627330341.681589
-236,1627330341.6822
-236,1627330341.682814
-230,1627330341.683427
-230,1627330341.684109
-231,1627330341.684725
-231,1627330341.685337
-223,1627330341.685951
-223,1627330341.686562
-233,1627330341.687173
-233,1627330341.687787
-244,1627330341.6884
-244,1627330341.689019
-244,1627330341.689633
-243,1627330341.690246
-243,1627330341.690879
-233,1627330341.691491
-233,1627330341.692106
-230,1627330341.692717
-230,1627330341.693329
-236,1627330341.693943
-236,1627330341.694555
-226,1627330341.695169
-226,1627330341.69578
-232,1627330341.696391
-232,1627330341.697004
-245,1627330341.697617
-245,1627330341.698228
-226,1627330341.698839
-226,1627330341.699452
-237,1627330341.700064
-237,1627330341.700676
-226,1627330341.701287
-226,1627330341.701899
-231,1627330341.702512
-231,1627330341.703124
-231,1627330341.70374
-231,1627330341.704351
-235,1627330341.704962
-235,1627330341.705573
-235,1627330341.706185
-240,1627330341.706797
-240,1627330341.707409
-234,1627330341.708024
-234,1627330341.708636
-233,1627330341.709248
-233,1627330341.709862
-238,1627330341.710473
-238,1627330341.711088
-227,1627330341.7117
-227,1627330341.712311
-237,1627330341.712926
-237,1627330341.713536
-236,1627330341.714231
-236,1627330341.714844
-224,1627330341.715458
-224,1627330341.716071
-233,1627330341.716682
-233,1627330341.717297
-246,1627330341.717909
-246,1627330341.718522
-239,1627330341.719136
-239,1627330341.719749
-240,1627330341.720364
-240,1627330341.720976
-243,1627330341.72159
-243,1627330341.722201
-229,1627330341.722812
-229,1627330341.723425
-235,1627330341.724109
-235,1627330341.724721
-224,1627330341.725334
-224,1627330341.725943
-238,1627330341.726556
-238,1627330341.727167
-238,1627330341.727779
-229,1627330341.72839
-229,1627330341.729004
-234,1627330341.729619
-234,1627330341.730229
-234,1627330341.730842
-234,1627330341.731473
-232,1627330341.732087
-232,1627330341.7327
-245,1627330341.73331
-245,1627330341.733926
-242,1627330341.73455
-242,1627330341.735165
-241,1627330341.735775
-241,1627330341.736386
-241,1627330341.736995
-241,1627330341.737606
-234,1627330341.738219
-234,1627330341.738829
-234,1627330341.739447
-231,1627330341.740817
-231,1627330341.741437
-232,1627330341.742049
-232,1627330341.742662
-222,1627330341.743274
-222,1627330341.743888
-232,1627330341.744501
-232,1627330341.745111
-243,1627330341.745726
-243,1627330341.746336
-222,1627330341.746945
-222,1627330341.747557
-238,1627330341.748169
-238,1627330341.748781
-238,1627330341.749396
-231,1627330341.750007
-231,1627330341.750618
-235,1627330341.751228
-235,1627330341.751842
-237,1627330341.752452
-237,1627330341.753064
-237,1627330341.753678
-237,1627330341.754294
-238,1627330341.754913
-238,1627330341.75553
-242,1627330341.756143
-242,1627330341.756755
-237,1627330341.757365
-237,1627330341.757977
-238,1627330341.758588
-238,1627330341.759204
-240,1627330341.759817
-240,1627330341.760432
-238,1627330341.761044
-238,1627330341.761659
-239,1627330341.762274
-239,1627330341.762883
-234,1627330341.763497
-234,1627330341.764208
-228,1627330341.76482
-228,1627330341.765479
-240,1627330341.766092
-240,1627330341.766705
-235,1627330341.767316
-235,1627330341.767937
-233,1627330341.76855
-233,1627330341.769164
-233,1627330341.769776
-237,1627330341.770389
-237,1627330341.770999
-230,1627330341.771611
-230,1627330341.772223
-236,1627330341.772837
-236,1627330341.773449
-239,1627330341.774133
-239,1627330341.774746
-229,1627330341.775358
-229,1627330341.775976
-229,1627330341.776587
-229,1627330341.7772
-229,1627330341.777812
-229,1627330341.778424
-238,1627330341.779036
-238,1627330341.779651
-237,1627330341.780264
-237,1627330341.780874
-219,1627330341.781486
-219,1627330341.782099
-231,1627330341.78271
-231,1627330341.783323
-232,1627330341.783938
-232,1627330341.784552
-236,1627330341.785162
-236,1627330341.785772
-240,1627330341.786385
-240,1627330341.786999
-234,1627330341.787613
-234,1627330341.788225
-234,1627330341.788836
-229,1627330341.789449
-229,1627330341.790062
-236,1627330341.790676
-236,1627330341.791288
-237,1627330341.791903
-237,1627330341.792515
-239,1627330341.793124
-239,1627330341.793741
-236,1627330341.794383
-236,1627330341.794997
-231,1627330341.795609
-231,1627330341.79622
-237,1627330341.796833
-237,1627330341.797443
-236,1627330341.798057
-236,1627330341.798668
-238,1627330341.79928
-238,1627330341.799892
-224,1627330341.800503
-224,1627330341.801116
-239,1627330341.801728
-239,1627330341.802612
-237,1627330341.803227
-237,1627330341.803841
-236,1627330341.804456
-236,1627330341.805067
-244,1627330341.805681
-244,1627330341.806302
-237,1627330341.806914
-237,1627330341.80753
-240,1627330341.80814
-240,1627330341.808751
-239,1627330341.809362
-239,1627330341.809972
-234,1627330341.810586
-234,1627330341.811197
-230,1627330341.81181
-230,1627330341.812421
-234,1627330341.813031
-234,1627330341.813648
-234,1627330341.81426
-231,1627330341.814873
-231,1627330341.815484
-234,1627330341.816097
-234,1627330341.816708
-236,1627330341.817319
-236,1627330341.817933
-229,1627330341.818544
-229,1627330341.819158
-237,1627330341.819771
-237,1627330341.820383
-239,1627330341.820999
-239,1627330341.821612
-239,1627330341.822224
-239,1627330341.822837
-219,1627330341.823447
-219,1627330341.824163
-234,1627330341.824774
-234,1627330341.825387
-228,1627330341.825999
-228,1627330341.82661
-240,1627330341.827224
-240,1627330341.827833
-237,1627330341.828446
-237,1627330341.829057
-234,1627330341.829669
-234,1627330341.830281
-228,1627330341.830892
-228,1627330341.831504
-243,1627330341.832112
-243,1627330341.832725
-243,1627330341.833334
-232,1627330341.833948
-232,1627330341.834561
-242,1627330341.835172
-242,1627330341.835786
-233,1627330341.836397
-233,1627330341.837008
-237,1627330341.837619
-237,1627330341.838231
-235,1627330341.838843
-235,1627330341.839453
-236,1627330341.840066
-236,1627330341.840677
-242,1627330341.841286
-242,1627330341.841901
-237,1627330341.842513
-237,1627330341.843127
-232,1627330341.843741
-232,1627330341.844359
-242,1627330341.844977
-242,1627330341.845591
-237,1627330341.846205
-237,1627330341.846817
-225,1627330341.84743
-225,1627330341.848041
-236,1627330341.848653
-236,1627330341.849266
-236,1627330341.849875
-238,1627330341.850487
-238,1627330341.851098
-238,1627330341.85171
-238,1627330341.85232
-242,1627330341.85293
-242,1627330341.853615
-239,1627330341.854234
-239,1627330341.854847
-239,1627330341.855457
-239,1627330341.856068
-234,1627330341.856703
-234,1627330341.857315
-234,1627330341.857929
-234,1627330341.858541
-238,1627330341.859157
-238,1627330341.859775
-231,1627330341.860388
-231,1627330341.861001
-235,1627330341.861613
-235,1627330341.862222
-241,1627330341.862835
-241,1627330341.863445
-237,1627330341.86414
-237,1627330341.864752
-235,1627330341.865362
-235,1627330341.865976
-233,1627330341.866586
-233,1627330341.867198
-241,1627330341.867808
-241,1627330341.868421
-239,1627330341.869033
-239,1627330341.869653
-235,1627330341.870272
-235,1627330341.870884
-235,1627330341.871499
-236,1627330341.872111
-236,1627330341.872723
-237,1627330341.873332
-237,1627330341.873945
-239,1627330341.874557
-239,1627330341.875167
-234,1627330341.875779
-234,1627330341.876388
-239,1627330341.876999
-239,1627330341.877613
-236,1627330341.878224
-236,1627330341.878837
-238,1627330341.879448
-238,1627330341.88006
-231,1627330341.880672
-231,1627330341.881284
-235,1627330341.881899
-235,1627330341.882515
-236,1627330341.883129
-236,1627330341.883744
-238,1627330341.884355
-238,1627330341.884969
-233,1627330341.885582
-233,1627330341.886193
-238,1627330341.886805
-238,1627330341.887414
-238,1627330341.888026
-237,1627330341.888638
-237,1627330341.889251
-241,1627330341.889861
-241,1627330341.890474
-235,1627330341.891086
-235,1627330341.891697
-236,1627330341.892309
-236,1627330341.892919
-226,1627330341.893533
-226,1627330341.894221
-236,1627330341.894833
-236,1627330341.89545
-240,1627330341.896064
-240,1627330341.896678
-231,1627330341.89729
-231,1627330341.897901
-245,1627330341.898512
-245,1627330341.899122
-236,1627330341.900505
-239,1627330341.901124
-239,1627330341.901738
-238,1627330341.902348
-238,1627330341.90296
-236,1627330341.903659
-236,1627330341.904276
-241,1627330341.904888
-241,1627330341.905498
-236,1627330341.906112
-236,1627330341.906723
-232,1627330341.907333
-232,1627330341.907944
-236,1627330341.908555
-236,1627330341.909168
-231,1627330341.909778
-231,1627330341.91039
-234,1627330341.911
-234,1627330341.911638
-236,1627330341.91225
-236,1627330341.912861
-236,1627330341.913474
-239,1627330341.914156
-239,1627330341.914766
-239,1627330341.915379
-239,1627330341.915991
-233,1627330341.916603
-233,1627330341.917214
-235,1627330341.917828
-235,1627330341.918438
-236,1627330341.919048
-236,1627330341.919689
-226,1627330341.9203
-226,1627330341.920912
-229,1627330341.921529
-229,1627330341.922143
-233,1627330341.922755
-233,1627330341.923366
-232,1627330341.924041
-232,1627330341.924655
-231,1627330341.925263
-231,1627330341.925878
-240,1627330341.92649
-240,1627330341.927104
-239,1627330341.927715
-239,1627330341.928326
-224,1627330341.928939
-224,1627330341.92955
-232,1627330341.930164
-232,1627330341.930775
-228,1627330341.931388
-228,1627330341.931999
-243,1627330341.932609
-243,1627330341.933222
-243,1627330341.933835
-233,1627330341.934448
-233,1627330341.935059
-227,1627330341.935673
-227,1627330341.936284
-232,1627330341.936896
-232,1627330341.937508
-233,1627330341.938118
-233,1627330341.93873
-241,1627330341.939341
-241,1627330341.939954
-238,1627330341.940567
-238,1627330341.94118
-240,1627330341.941792
-240,1627330341.942402
-233,1627330341.943013
-233,1627330341.943631
-239,1627330341.944242
-239,1627330341.944853
-243,1627330341.945465
-243,1627330341.946077
-233,1627330341.946688
-233,1627330341.947298
-236,1627330341.947913
-236,1627330341.948526
-237,1627330341.949141
-237,1627330341.949754
-237,1627330341.950365
-240,1627330341.950979
-240,1627330341.95159
-233,1627330341.952204
-233,1627330341.952813
-230,1627330341.953425
-230,1627330341.954116
-232,1627330341.95473
-232,1627330341.955345
-240,1627330341.955958
-240,1627330341.956569
-234,1627330341.957182
-234,1627330341.957795
-235,1627330341.958406
-235,1627330341.959023
-232,1627330341.959654
-232,1627330341.96027
-232,1627330341.960882
-232,1627330341.961495
-241,1627330341.962105
-241,1627330341.962719
-237,1627330341.963329
-237,1627330341.963942
-233,1627330341.964552
-233,1627330341.965163
-238,1627330341.965824
-238,1627330341.966436
-239,1627330341.967047
-239,1627330341.967659
-230,1627330341.96827
-230,1627330341.968882
-241,1627330341.969493
-241,1627330341.970106
-241,1627330341.970716
-233,1627330341.971328
-233,1627330341.971944
-236,1627330341.972556
-236,1627330341.97317
-241,1627330341.973782
-241,1627330341.974397
-234,1627330341.975005
-234,1627330341.975618
-242,1627330341.97623
-242,1627330341.976842
-229,1627330341.977456
-229,1627330341.978069
-235,1627330341.978681
-235,1627330341.979294
-246,1627330341.979907
-246,1627330341.980522
-222,1627330341.981132
-222,1627330341.981771
-231,1627330341.982382
-231,1627330341.982994
-239,1627330341.983683
-239,1627330341.984296
-236,1627330341.984908
-236,1627330341.985526
-243,1627330341.986137
-243,1627330341.986748
-227,1627330341.987358
-227,1627330341.987972
-227,1627330341.988583
-227,1627330341.989194
-227,1627330341.989806
-241,1627330341.990415
-241,1627330341.991027
-230,1627330341.991638
-230,1627330341.99225
-238,1627330341.992861
-238,1627330341.993473
-236,1627330341.994159
-236,1627330341.994772
-232,1627330341.995384
-232,1627330341.995996
-231,1627330341.996607
